,long-short,long,short
129,0.013503906779661028,-0.06611999999999998,-0.07962390677966102
130,-0.046892483050847464,0.06396279661016949,0.11085527966101695
131,-0.013553739495798304,-0.19473480672268909,-0.18118106722689079
132,0.0012460677966101765,-0.0274028220338983,-0.028648889830508478
133,-0.0025532975206611582,-0.036274231404958675,-0.03372093388429752
134,-0.025327354838709633,-0.2619198387096774,-0.2365924838709678
135,0.044114528,0.095737216,0.05162268800000001
136,-0.013470039999999926,-0.24261496,-0.22914492000000006
137,0.024702398437500002,-0.0546997890625,-0.0794021875
138,0.001186507812500015,-0.2506006171875,-0.251787125
139,-0.034130689922480646,0.15118206976744186,0.1853127596899225
140,0.02275091603053435,0.06012918320610687,0.03737826717557252
141,-0.011473166666666649,0.14323609090909092,0.15470925757575757
142,0.03673823880597016,0.08017129104477612,0.04343305223880596
143,0.1126940820895522,0.2753448880597015,0.16265080597014928
144,-0.054496571428571436,0.03925707518796993,0.09375364661654136
145,0.06996248507462685,0.0968010223880597,0.026838537313432834
146,0.05609203676470589,0.09777805147058824,0.041686014705882346
147,0.06874989051094889,0.172043102189781,0.10329321167883213
148,-0.0890256449275362,-0.20223278985507245,-0.11320714492753625
149,-0.004957784172661863,0.03998601438848921,0.04494379856115108
150,0.0062106285714286,0.1165200785714286,0.11030944999999999
151,0.0053920285714285756,0.1393087285714286,0.1339167
152,0.02168405755395683,0.031207345323741007,0.009523287769784176
153,0.0672925035971223,-0.008596791366906475,-0.07588929496402878
154,-0.004976762589928058,0.06096761151079137,0.06594437410071943
155,0.05221092753623188,0.05704223913043478,0.004831311594202899
156,0.0205685294117647,-0.06394599264705882,-0.08451452205882352
157,-0.01723488235294118,-0.08645867647058825,-0.06922379411764706
158,-0.01134898540145986,-0.09816955474452556,-0.08682056934306569
159,-0.058965000000000004,0.1180385401459854,0.1770035401459854
160,-0.05193081159420287,0.07863828985507247,0.13056910144927533
161,-0.012105057553956836,0.026310244604316545,0.03841530215827338
162,0.0033946785714285763,0.10123883571428571,0.09784415714285714
163,-0.012324699300699292,-0.03631755944055943,-0.02399286013986014
164,0.03876877083333333,0.009315048611111109,-0.029453722222222218
165,-0.002195095238095244,-0.06925433333333335,-0.0670592380952381
166,-0.02327982,0.09799351333333332,0.12127333333333333
167,0.03270692105263158,0.011699828947368422,-0.021007092105263157
168,0.056835371794871796,0.009004461538461536,-0.04783091025641026
169,0.007672440251572338,-0.05614432704402515,-0.06381676729559749
170,-0.05838628395061729,0.00722416049382716,0.06561044444444444
171,-0.0010638060606060601,0.013123006060606061,0.014186812121212122
172,0.016476035714285717,-0.03286379761904762,-0.04933983333333333
173,-0.0030722514619883107,-0.1285369649122807,-0.1254647134502924
174,0.026119074712643693,0.06324388505747128,0.037124810344827584
175,0.002691863636363645,-0.04356221590909091,-0.04625407954545455
176,0.04911687709497206,-0.123741843575419,-0.17285872067039104
177,0.03316595081967213,0.014729153005464483,-0.018436797814207647
178,0.06864152150537634,0.16493744623655915,0.0962959247311828
179,0.021238069148936195,-0.07150187765957446,-0.09273994680851065
180,0.06186479894179895,0.10020540740740742,0.038340608465608474
181,0.03992543229166667,0.045279958333333335,0.0053545260416666685
182,-0.019143994897959177,-0.07215927040816326,-0.05301527551020409
183,-0.012609949999999995,-0.09847864999999999,-0.08586869999999999
184,-5.441584158415787e-05,0.025256886138613863,0.02531130198019802
185,0.009099033816425123,0.01069792270531401,0.0015988888888888888
186,0.0164238995215311,-0.000771775119617225,-0.017195674641148323
187,0.002801654028436009,-0.10768006161137442,-0.11048171563981042
188,-0.005769150943396245,0.16311413679245282,0.16888328773584907
189,-0.019618154205607502,0.05984942990654205,0.07946758411214955
190,0.009728920930232563,0.044447334883720935,0.034718413953488375
191,0.028694255813953493,-0.021801627906976744,-0.05049588372093024
192,-0.002914262672811059,-0.03676953917050692,-0.03385527649769585
193,0.034679294117647065,0.16171866968325793,0.12703937556561085
194,0.01768597309417038,-0.13163717040358744,-0.14932314349775783
195,0.03177081777777778,0.0971778711111111,0.06540705333333333
196,0.01489858590308369,0.08810410572687224,0.07320551982378855
197,0.05247197356828193,0.1007493744493392,0.048277400881057274
198,0.02206382969432315,0.0037938253275109192,-0.01827000436681223
199,-0.0019250873362445548,0.09037908296943231,0.09230417030567686
200,0.04231288209606987,-0.019811930131004362,-0.062124812227074236
201,0.09014836244541484,0.09978036244541484,0.009632000000000002
202,0.017577370044052857,0.039521083700440524,0.02194371365638767
203,-0.004247676991150446,-0.03749902654867257,-0.033251349557522125
204,0.052275421524663676,0.029544739910313898,-0.022730681614349775
205,0.011616657657657656,0.03943149099099099,0.027814833333333334
206,0.030963825112107622,0.06891348878923767,0.03794966367713005
207,-0.020019410714285733,0.07657831696428571,0.09659772767857144
208,0.11019185201793723,0.13364009865470852,0.023448246636771298
209,0.11382356888888889,0.22380633333333333,0.10998276444444444
210,0.042227621621621615,0.05282791891891891,0.010600297297297296
211,0.033436076923076916,0.08567150226244344,0.05223542533936652
212,0.023284520179372194,-0.01474403587443946,-0.038028556053811655
213,-0.111823443438914,0.01760846606334842,0.1294319095022624
214,-0.05255913063063063,0.06619713963963965,0.11875627027027028
215,0.01355849775784756,0.25329623318385647,0.23973773542600893
216,0.141446529147982,0.3241099147982062,0.1826633856502242
217,0.4118176621621622,0.6257560900900901,0.21393842792792794
218,0.20514827397260274,0.009299210045662098,-0.19584906392694065
219,0.05739474647887319,-0.17587015962441319,-0.23326490610328637
220,0.012452071770334892,-0.16251527272727276,-0.17496734449760765
221,-0.08505503827751196,-0.12901293779904305,-0.0439578995215311
222,0.130995734883721,0.28932923720930237,0.15833350232558138
223,0.08204261883408072,0.14086039013452914,0.05881777130044843
224,0.06942728384279477,0.10179795196506551,0.03237066812227074
225,0.01727563636363638,-0.2658494329004329,-0.2831250692640693
226,0.028012250000000006,-0.021967310344827583,-0.04997956034482759
227,0.0764758085106383,0.2180144340425532,0.1415386255319149
228,0.017957021459227472,-0.009428690987124464,-0.027385712446351934
229,-0.002771822033898303,-0.018662,-0.015890177966101697
230,0.021437572614107895,0.06175504979253112,0.040317477178423225
231,0.015717524193548386,-0.0046424193548387106,-0.020359943548387095
232,0.021074172690763053,0.050422606425702815,0.02934843373493976
233,0.027019944223107575,0.0026751832669322717,-0.024344760956175302
234,0.013041151999999997,0.056840987999999995,0.043799836
235,0.060136695652173916,0.05942572727272727,-0.0007109683794466411
236,0.049195142857142854,-0.024842777777777776,-0.07403792063492064
237,0.03640300784313725,-0.020037811764705878,-0.056440819607843126
238,0.011867715415019771,0.052336205533596844,0.04046849011857707
239,0.009125715415019761,-0.018513201581027667,-0.027638916996047428
240,0.08007774703557312,-0.015563438735177869,-0.095641185770751
241,0.035565830039525695,-0.05685615019762846,-0.09242198023715416
242,0.026577027559055125,0.06005294881889764,0.033475921259842514
243,0.0760471640625,0.0219830859375,-0.054064078125
244,-0.02267912062256809,0.020986334630350195,0.04366545525291828
245,-0.0065846818181818185,0.0006676742424242422,0.00725235606060606
246,0.056641101503759395,-0.015260172932330826,-0.07190127443609022
247,0.04962355555555556,-0.05379534074074074,-0.1034188962962963
248,0.03168461089494163,0.0036000778210116724,-0.02808453307392996
249,0.07886666304347825,0.0025183840579710145,-0.07634827898550725
250,0.02452128417266188,-0.03639910071942446,-0.060920384892086336
251,-0.08656987813620072,0.0004097455197132587,0.08697962365591398
252,0.03326310320284698,-0.02177129181494662,-0.05503439501779359
253,0.03673675862068966,-0.0006934517241379309,-0.03743021034482759
254,0.05387792229729727,-0.08218276351351352,-0.1360606858108108
255,0.03354798666666667,0.01046774,-0.02308024666666667
256,0.03569053594771242,-0.0676943954248366,-0.10338493137254902
257,0.03727281730769231,0.008833121794871794,-0.028439695512820513
258,0.02147394637223975,-0.08139355205047319,-0.10286749842271294
259,3.881055900621043e-05,0.028810034161490684,0.02877122360248447
