,long-short,long,short
90,0.047858431192660575,-0.044516688073394484,-0.09237511926605506
91,-0.06449538532110091,0.00036582568807339385,0.06486121100917432
92,0.08441837272727272,-0.04817431818181818,-0.1325926909090909
93,0.011340245454545447,-0.059419790909090914,-0.07076003636363636
94,0.008325288288288315,0.11047915315315318,0.10215386486486486
95,0.09523371171171176,-0.06356168468468466,-0.15879539639639642
96,0.11963958558558559,0.0002468108108108089,-0.11939277477477478
97,-0.11830580530973452,-0.11021393805309734,0.008091867256637169
98,0.03721000000000001,0.019918640350877197,-0.017291359649122807
99,0.07358023931623932,-0.00831345299145299,-0.0818936923076923
100,-0.09097099152542376,0.07716316949152542,0.1681341610169492
101,0.033833508333333324,0.038290791666666664,0.004457283333333334
102,0.05256691666666667,-0.029762916666666663,-0.08232983333333334
103,0.05778808333333333,0.04166425833333333,-0.016123825
104,0.0381510924369748,0.06064880672268909,0.02249771428571428
105,0.06538874576271184,0.09537417796610168,0.029985432203389836
106,-0.02543790677966102,0.043430644067796606,0.06886855084745762
107,0.027884658119658116,0.040066230769230764,0.012181572649572647
108,0.06496615044247786,0.13631107079646018,0.07134492035398231
109,-0.18707974774774766,0.1778282972972973,0.364908045045045
110,-0.048297500000000014,0.04538363157894736,0.09368113157894738
111,0.11389620175438597,0.039305570175438606,-0.07459063157894737
112,-0.011756070175438593,0.02780990350877193,0.039565973684210526
113,0.050773460869565204,0.07829837391304346,0.02752491304347826
114,-0.03727773913043478,-0.002840226086956524,0.03443751304347826
115,0.12789862931034485,0.13894065517241383,0.011042025862068965
116,0.13010616379310344,0.14802925862068966,0.017923094827586205
117,-0.04060910434782606,0.21400124347826088,0.25461034782608694
118,-0.18985453913043482,0.11431961739130435,0.3041741565217392
119,0.14972236206896553,0.24476236206896554,0.09504000000000001
120,0.09766879464285709,0.3723061785714285,0.27463738392857145
121,-0.03416586607142856,0.10733595535714287,0.14150182142857143
122,-0.12361940707964603,-0.17181650442477878,-0.048197097345132736
123,-0.06559306194690263,0.1755401415929204,0.241133203539823
124,0.03190185840707963,0.12741306194690263,0.09551120353982301
125,0.0914511842105263,0.11057500877192981,0.01912382456140351
126,-0.024531245614035087,-0.07724908771929824,-0.05271784210526315
127,-0.09557760000000001,-0.1363120695652174,-0.04073446956521738
128,0.01228856034482765,0.2048114827586207,0.19252292241379307
129,0.035715805084745776,-0.059230567796610165,-0.09494637288135593
130,0.03381816101694917,0.10904650847457628,0.07522834745762712
131,0.020485831932773105,-0.18414542016806723,-0.20463125210084035
132,-0.05793931355932204,-0.05922684745762712,-0.0012875338983050842
133,0.03737023966942148,-0.01746490909090909,-0.054835148760330577
134,-0.06873447580645155,-0.28209952419354833,-0.2133650483870968
135,0.010552367999999958,0.08105143199999998,0.07049906400000001
136,-0.0008649439999999515,-0.242647144,-0.24178220000000006
137,-0.018309734375000004,-0.07687641406250001,-0.058566679687500005
138,0.03916639843750003,-0.25675710937499996,-0.2959235078125
139,-0.03915958139534884,0.16581775193798448,0.20497733333333334
140,0.03336581679389313,0.05758754198473283,0.024221725190839694
141,-0.03137394696969694,0.1384633787878788,0.16983732575757574
142,0.033513388059701485,0.09882189552238804,0.06530850746268656
143,0.10959755970149257,0.2807224701492538,0.1711249104477612
144,-0.016843308270676687,0.048761812030075194,0.06560512030075188
145,0.08316707462686566,0.11503249253731343,0.03186541791044776
146,0.007819801470588243,0.09037999264705883,0.08256019117647058
147,0.06828417518248174,0.1920975766423358,0.12381340145985405
148,-0.09281352898550728,-0.20528726086956525,-0.11247373188405796
149,0.03216701438848921,0.04325484892086331,0.011087834532374101
150,-0.0033763500000000184,0.12364280714285714,0.12701915714285716
151,0.02431962857142861,0.15692104285714287,0.13260141428571426
152,0.04577254676258993,0.05581318705035972,0.010040640287769785
153,0.044095482014388496,-0.02035594964028777,-0.06445143165467626
154,0.01718753237410071,0.072659345323741,0.05547181294964029
155,0.05234518115942029,0.0635810652173913,0.011235884057971013
156,0.018032970588235282,-0.05745090441176471,-0.07548387499999999
157,-0.0025793235294117624,-0.075354125,-0.07277480147058824
158,0.01252016788321168,-0.07371675912408758,-0.08623692700729926
159,-0.0550350510948905,0.11912733576642336,0.17416238686131386
160,-0.04170239130434781,0.08376371014492753,0.12546610144927534
161,0.0014443309352517961,0.02750812230215827,0.026063791366906473
162,-0.034172578571428525,0.08904445714285715,0.12321703571428567
163,-0.013829244755244743,-0.04757049650349649,-0.033741251748251745
164,0.012994229166666666,-0.007688895833333334,-0.020683125
165,0.00836890476190476,-0.0492741768707483,-0.05764308163265306
166,-0.05097423333333334,0.07852466666666667,0.1294989
167,0.06931213815789473,0.038550973684210524,-0.030761164473684214
168,0.08154215384615385,0.03196029487179488,-0.04958185897435898
169,0.01661505660377358,-0.04767311320754718,-0.06428816981132075
170,-0.04036496296296296,0.009374814814814815,0.04973977777777777
171,-0.004181757575757576,-0.0052716363636363655,-0.0010898787878787894
172,0.05596084523809524,-0.01017717261904762,-0.06613801785714286
173,-0.019926690058479538,-0.1325800058479532,-0.11265331578947368
174,0.03433948275862069,0.07143622413793103,0.037096741379310336
175,0.023207994318181824,-0.0320555,-0.055263494318181824
176,0.032704329608938536,-0.1250845027932961,-0.15778883240223465
177,0.0248966174863388,0.002443409836065572,-0.022453207650273223
178,-0.019800462365591378,0.11022486021505376,0.13002532258064514
179,0.004324893617021273,-0.07838084574468085,-0.08270573936170213
180,0.07815678835978837,0.11470092592592594,0.03654413756613757
181,0.03793309375,0.043549104166666665,0.005616010416666667
182,-0.01148061734693877,-0.065983,-0.05450238265306123
183,-0.007303964999999995,-0.097060835,-0.08975687
184,0.007244232673267324,0.024764311881188116,0.017520079207920793
185,-0.010619903381642511,0.002447009661835749,0.013066913043478262
186,0.0012660287081339705,0.003750545454545454,0.0024845167464114834
187,-0.028438682464454988,-0.11128357819905213,-0.08284489573459713
188,-0.033615146226415114,0.15474180188679246,0.18835694811320755
189,-0.016836042056074755,0.05620820093457944,0.07304424299065419
190,-0.0010578325581395293,0.043201558139534885,0.044259390697674414
191,0.05268966976744186,-0.012359102325581395,-0.06504877209302326
192,-0.0018175852534562196,-0.029870193548387092,-0.02805260829493087
193,0.09141085067873304,0.18283509049773758,0.09142423981900452
194,0.02881997757847532,-0.13273153811659194,-0.16155151569506726
195,0.043567706666666664,0.10612385777777777,0.06255615111111111
196,0.0005556740088105614,0.08350109691629956,0.08294542290748899
197,0.04943991629955947,0.09846979295154185,0.04902987665198238
198,-0.025770414847161572,-0.030101842794759824,-0.004331427947598253
199,-0.028032567685589514,0.07952997816593886,0.10756254585152837
200,0.030124851528384282,-0.02878265065502183,-0.05890750218340611
201,0.14610272925764195,0.12408807423580788,-0.022014655021834063
202,-0.008461903083700439,0.004681810572687225,0.013143713656387664
203,-0.038925150442477886,-0.045003827433628324,-0.006078676991150441
204,0.054826390134529154,0.028214645739910314,-0.026611744394618834
205,-0.006864009009009017,0.028215324324324317,0.03507933333333334
206,0.008863551569506722,0.05391238116591929,0.04504882959641257
207,-0.024303575892857143,0.07427164732142856,0.0985752232142857
208,0.11252821076233185,0.1335283273542601,0.021000116591928252
209,0.13340723999999998,0.22818168888888887,0.09477444888888889
210,0.0637666936936937,0.05720736936936937,-0.006559324324324325
211,0.02782611312217196,0.08667788687782807,0.0588517737556561
212,0.0754965201793722,0.029677753363228702,-0.0458187668161435
213,-0.13608186877828052,1.607692307692371e-05,0.13609794570135744
214,-0.062268756756756756,0.06066759009009009,0.12293634684684684
215,-0.04692458295964129,0.20569650224215244,0.2526210852017937
216,0.155762538116592,0.3662820089686099,0.21051947085201794
217,0.4616619684684685,0.6375791351351352,0.17591716666666668
218,0.16932318721461187,0.04112800456621005,-0.12819518264840182
219,0.005343976525821591,-0.19127899061032863,-0.1966229671361502
220,-0.00877831100478467,-0.17374792822966506,-0.1649696172248804
221,-0.12351404784688995,-0.12101188995215312,0.0025021578947368403
222,0.08295078139534884,0.25692,0.17396921860465117
223,0.0966933408071749,0.15111322869955157,0.05441988789237669
224,0.08170268995633187,0.11551372052401747,0.03381103056768559
225,-0.03370148917748914,-0.27765756277056275,-0.24395607359307364
226,0.008425443965517239,-0.020333965517241377,-0.028759409482758614
227,-0.021082991489361713,0.15472741276595742,0.17581040425531913
228,0.02934932618025751,-0.005003639484978541,-0.03435296566523605
229,-0.014920745762711867,-0.03400539406779661,-0.019084648305084745
230,0.04086003319502075,0.06809311203319503,0.027233078838174277
231,-0.0029634274193548367,-0.003398499999999999,-0.0004350725806451624
232,0.009034457831325301,0.047118240963855425,0.03808378313253012
233,0.05638872908366534,0.01814526294820717,-0.03824346613545816
234,0.013207548000000003,0.057805487999999995,0.044597939999999996
235,0.054363031620553365,0.060038719367588936,0.005675687747035572
236,0.058886126984126985,-0.01974938888888889,-0.07863551587301587
237,0.0454348431372549,-0.007253333333333333,-0.05268817647058824
238,0.004644656126482214,0.048079837944664035,0.04343518181818182
239,0.024002225296442685,-0.011825494071146246,-0.03582771936758893
240,0.10323658102766799,-0.005128984189723322,-0.10836556521739131
241,0.04953342292490119,-0.023560462450592883,-0.07309388537549408
242,0.029924897637795284,0.05890342913385827,0.02897853149606299
243,0.0801150078125,0.03651798046875,-0.04359702734375
244,-0.03206035797665369,0.017056066147859924,0.04911642412451362
245,-0.019008693181818182,0.006075674242424239,0.02508436742424242
246,0.023315443609022556,-0.01559472180451128,-0.038910165413533836
247,0.06452987777777777,-0.03196777037037036,-0.09649764814814814
248,0.0408849766536965,0.006716859922178989,-0.03416811673151751
249,0.10338817753623188,0.028811634057971016,-0.07457654347826087
250,0.015936528776978418,-0.04526651438848921,-0.061203043165467624
251,-0.1349048064516129,-0.0236751146953405,0.1112296917562724
252,0.026064768683274026,-0.018358953736654804,-0.04442372241992883
253,0.022450427586206897,0.0036782655172413765,-0.01877216206896552
254,0.014749344594594604,-0.08858596283783783,-0.10333530743243244
255,0.00833844333333333,0.00012314666666666732,-0.008215296666666665
256,0.05848859803921568,-0.06265615359477124,-0.12114475163398691
257,0.03284942948717949,0.016199708333333333,-0.016649721153846154
258,0.030371738170347013,-0.07516593690851735,-0.10553767507886436
259,0.006398692546583855,0.030272313664596276,0.02387362111801242
