,long-short,long,short
95,-0.008391252252252233,-0.12893064864864864,-0.12053939639639641
96,-0.031172792792792788,-0.08318509009009009,-0.0520122972972973
97,-0.026847398230088495,-0.058565230088495575,-0.03171783185840708
98,-0.00033277192982456114,-0.0031688859649122805,-0.0028361140350877194
99,0.030511435897435907,-0.011848452991452992,-0.0423598888888889
100,0.04853899999999995,0.15996771186440673,0.11142871186440678
101,-0.012004066666666672,0.015772324999999997,0.02777639166666667
102,0.027834266666666656,-0.04973766666666667,-0.07757193333333333
103,0.050929883333333335,0.029037733333333333,-0.02189215
104,-0.0036720168067226936,0.03229736134453781,0.03596937815126051
105,0.04028714406779658,0.10168659322033895,0.06139944915254237
106,-0.004531686440677966,0.03649640677966101,0.041028093220338985
107,0.028409897435897436,0.042266427350427356,0.013856529914529915
108,0.056742858407079655,0.16534730088495575,0.10860444247787611
109,-0.02868974774774778,0.23352693693693694,0.2622166846846847
110,-0.0082323947368421,0.05623337719298246,0.06446577192982456
111,0.05649414912280702,0.009464087719298245,-0.04703006140350878
112,0.015338263157894735,0.04224847368421053,0.026910210526315793
113,0.009081243478260859,0.04918703478260869,0.04010579130434783
114,-0.00730253043478261,0.007459486956521738,0.014762017391304349
115,0.05683249137931033,0.10037447413793102,0.043541982758620694
116,0.11859361206896554,0.13343239655172415,0.01483878448275862
117,-0.018057000000000052,0.22077953043478257,0.23883653043478262
118,-0.035032521739130455,0.16292953043478262,0.19796205217391308
119,0.1320597586206897,0.26000072413793107,0.12794096551724138
120,0.07887202678571427,0.35654797321428566,0.2776759464285714
121,-0.0352060535714286,0.10194512499999998,0.13715117857142858
122,0.019773212389380512,-0.17032131858407082,-0.19009453097345133
123,-0.12950354867256642,0.1502765663716814,0.2797801150442478
124,0.023425982300884954,0.11975946902654869,0.09633348672566373
125,0.03150023684210526,0.0625830701754386,0.031082833333333337
126,0.058686087719298244,-0.06141168421052631,-0.12009777192982456
127,-0.005100626086956509,-0.08413158260869565,-0.07903095652173914
128,0.01616624137931032,0.21864600862068964,0.20247976724137934
129,-0.012345940677966077,-0.07368977966101693,-0.06134383898305086
130,-0.008350355932203353,0.07944116949152542,0.08779152542372877
131,-0.00340298319327729,-0.19661093277310923,-0.19320794957983195
132,0.00133760169491526,-0.035549686440677956,-0.036887288135593214
133,0.015097752066115702,-0.03113011570247934,-0.04622786776859504
134,0.009642209677419342,-0.25557873387096774,-0.2652209435483871
135,0.060721064,0.11657374399999999,0.055852679999999995
136,0.0014104800000000353,-0.23762223999999998,-0.23903272
137,0.028282539062499987,-0.053213546875,-0.08149608593749999
138,0.024197554687499956,-0.25265923437500004,-0.2768567890625
139,0.009090410852713178,0.19202356589147287,0.18293315503875968
140,0.025726198473282457,0.06701947328244276,0.041293274809160306
141,0.005583424242424242,0.14591960606060603,0.1403361818181818
142,0.010273179104477611,0.06359623880597015,0.05332305970149254
143,0.1254218731343284,0.2875155820895523,0.16209370895522388
144,-0.039514691729323294,0.044103827067669174,0.08361851879699247
145,0.06093536567164182,0.10338632835820898,0.04245096268656716
146,0.030458073529411767,0.08041066911764705,0.04995259558823529
147,0.05758359854014599,0.1880291897810219,0.1304455912408759
148,-0.0846147463768116,-0.21423328260869565,-0.12961853623188405
149,-0.010822661870503588,0.030468453237410074,0.04129111510791366
150,-0.01913744285714287,0.10509434999999999,0.12423179285714286
151,-0.003768407142857149,0.13218169999999999,0.13595010714285713
152,0.032206021582733814,0.030452776978417268,-0.0017532446043165464
153,0.06083543165467626,-0.021381942446043162,-0.08221737410071943
154,0.0013873381294964052,0.05730806474820144,0.055920726618705036
155,0.004779471014492754,0.04202421739130435,0.0372447463768116
156,0.008725147058823513,-0.0650324411764706,-0.07375758823529412
157,0.00023018382352939647,-0.08243753676470589,-0.08266772058823528
158,-0.01959141605839414,-0.10702747445255474,-0.0874360583941606
159,-0.04872398540145983,0.12090589051094891,0.16962987591240875
160,-0.02534765217391304,0.08001965217391305,0.10536730434782608
161,-0.013058187050359708,0.012063640287769786,0.025121827338129493
162,-0.0015006071428571514,0.08898677857142857,0.09048738571428573
163,-0.012462433566433555,-0.04534369930069929,-0.03288126573426574
164,0.027200819444444444,0.0031071597222222217,-0.024093659722222223
165,-0.02492634693877551,-0.06918655782312925,-0.044260210884353744
166,-0.012347893333333318,0.10075338,0.11310127333333332
167,0.04669892105263158,0.01805163157894737,-0.028647289473684213
168,0.06332487820512821,0.01333672435897436,-0.04998815384615385
169,0.007923855345911949,-0.051515169811320746,-0.0594390251572327
170,-0.00452737037037037,0.03287958024691358,0.03740695061728395
171,-0.005429272727272725,0.007668206060606061,0.013097478787878786
172,0.033794916666666674,-0.016303678571428573,-0.05009859523809525
173,0.0031390994152046743,-0.13314905263157895,-0.1362881520467836
174,0.01067836781609195,0.050081241379310346,0.039402873563218394
175,0.02899108522727273,-0.03405132954545454,-0.06304241477272728
176,0.03237845251396647,-0.13686463687150838,-0.16924308938547486
177,0.000793076502732239,-0.00045771584699453736,-0.0012507923497267763
178,0.062289591397849446,0.16196877419354838,0.09967918279569894
179,0.02949707978723405,-0.06435217553191488,-0.09384925531914894
180,0.09340600529100528,0.13017744973544973,0.03677144444444445
181,0.014855427083333336,0.03211372395833333,0.017258296875
182,0.011816086734693898,-0.052510178571428555,-0.06432626530612245
183,0.01243121499999999,-0.08838122500000001,-0.10081244
184,0.006876202970297031,0.02813359405940594,0.021257391089108908
185,0.016662758454106284,0.015134004830917876,-0.001528753623188405
186,0.025250210526315788,0.0019596220095693785,-0.023290588516746407
187,0.013613483412322271,-0.09761513270142179,-0.11122861611374406
188,-0.0028247594339622702,0.1571240283018868,0.15994878773584906
189,-0.02221884579439253,0.051008322429906536,0.07322716822429907
190,0.008309502325581392,0.04476452558139534,0.03645502325581395
191,0.027745386046511635,-0.024861186046511625,-0.05260657209302326
192,0.015960101382488483,-0.019530138248847924,-0.03549023963133641
193,0.0782329457013575,0.16979969230769232,0.09156674660633483
194,0.0029948565022421885,-0.15019469506726454,-0.15318955156950673
195,0.03459566222222222,0.08999348444444444,0.055397822222222226
196,0.030787251101321588,0.10218907929515418,0.07140182819383259
197,0.0374226563876652,0.08966867400881057,0.05224601762114538
198,0.0038971004366812187,-0.015268240174672487,-0.019165340611353707
199,-0.0006527816593886644,0.08319720524017465,0.08384998689956333
200,0.03330738427947598,-0.03261107423580787,-0.06591845851528384
201,0.09732690829694325,0.09993948034934498,0.0026125720524017458
202,0.018673339207048462,0.0344944140969163,0.01582107488986784
203,-0.023217778761061944,-0.03902323451327434,-0.01580545575221239
204,0.045566008968609864,0.018407690582959643,-0.027158318385650224
205,0.020357531531531525,0.044855518018018015,0.02449798648648649
206,-0.002950479820627801,0.048134784753363226,0.05108526457399103
207,-0.020073665178571422,0.07846866964285715,0.09854233482142857
208,0.08218658295964126,0.11664636322869956,0.03445978026905829
209,0.10407180000000002,0.22265723111111113,0.11858543111111111
210,0.046080639639639626,0.05344834234234233,0.007367702702702704
211,0.03481458823529411,0.09298101357466064,0.05816642533936652
212,0.023031677130044847,0.008485986547085208,-0.014545690582959642
213,-0.10740803619909502,0.027301651583710413,0.13470968778280543
214,-0.029485743243243243,0.06968577477477476,0.09917151801801802
215,0.01859577578475334,0.26098851569506726,0.2423927399103139
216,0.1604297443946188,0.3465715739910314,0.1861418295964126
217,0.39151724774774777,0.5970411441441442,0.2055238963963964
218,-0.0019286392694063896,-0.09944379908675798,-0.0975151598173516
219,0.059409582159624406,-0.16811493427230048,-0.22752451643192487
220,0.036320076555023895,-0.15285095215311006,-0.18917102870813396
221,-0.10113778468899522,-0.14270712440191388,-0.04156933971291866
222,0.1010221023255814,0.26834451162790696,0.16732240930232556
223,0.047460869955156956,0.13363301793721974,0.08617214798206278
224,0.0710170786026201,0.10466978602620088,0.033652707423580785
225,0.034083870129870124,-0.26894628571428575,-0.3030301558441558
226,0.01477818534482759,-0.024135043103448276,-0.03891322844827587
227,0.04666017021276598,0.1985574,0.15189722978723402
228,0.016656008583690988,0.0022641974248927034,-0.014391811158798284
229,0.006394377118644067,-0.024783411016949152,-0.03117778813559322
230,0.005432883817427391,0.06386056846473029,0.0584276846473029
231,0.012451923387096768,-0.007515641129032261,-0.01996756451612903
232,0.00366007630522088,0.04733004819277109,0.04366997188755021
233,0.02464425099601594,0.0015497689243027925,-0.023094482071713145
234,0.0004160799999999938,0.045388503999999996,0.044972424000000004
235,0.061183833992094865,0.060831762845849804,-0.00035207114624505944
236,0.05730890873015873,-0.02159657142857143,-0.07890548015873017
237,0.024470094117647057,-0.016707376470588235,-0.041177470588235295
238,0.0014095335968379453,0.03961745059288538,0.038207916996047434
239,0.008277118577075098,-0.017329972332015817,-0.025607090909090913
240,0.09260561264822134,-0.00789407509881423,-0.10049968774703558
241,0.0479064347826087,-0.05649137944664031,-0.10439781422924901
242,-0.00045261417322834844,0.0352325157480315,0.03568512992125984
243,0.0663247109375,0.01262523828125,-0.053699472656250004
244,-0.010100486381322963,0.027089326848249027,0.03718981322957199
245,0.021645723484848486,0.02316546590909091,0.0015197424242424248
246,0.00678386842105263,-0.020905248120300753,-0.027689116541353385
247,0.0235771962962963,-0.06280828888888888,-0.08638548518518518
248,0.029215824902723734,0.005958723735408559,-0.023257101167315174
249,0.07773251086956522,0.012295036231884056,-0.06543747463768117
250,0.017927625899280573,-0.04292890287769784,-0.06085652877697842
251,-0.009545387096774197,0.023855663082437275,0.033401050179211474
252,0.04048364056939501,-0.022529861209964412,-0.06301350177935942
253,0.041701034482758616,0.006369668965517242,-0.03533136551724138
254,0.0011442601351351605,-0.12053549999999998,-0.12167976013513514
255,0.059364083333333324,0.008382460000000001,-0.05098162333333333
256,0.01977262745098039,-0.08045966013071895,-0.10023228758169934
257,0.03594230448717949,0.009624176282051283,-0.026318128205128206
258,0.028212873817034696,-0.08686509463722397,-0.11507796845425866
259,0.010327953416149066,0.03927542546583851,0.028947472049689445
