,long-short,long,short
40,-0.0015961951219512168,-0.002262182926829266,-0.0006659878048780492
41,-0.01887481927710845,-0.05644167469879519,-0.037566855421686744
42,0.03141008333333334,0.04471790476190477,0.01330782142857143
43,0.035647785714285715,0.06872430952380952,0.033076523809523806
44,0.039883694117647056,0.02416609411764705,-0.0157176
45,0.014102209302325582,-0.013208151162790699,-0.02731036046511628
46,0.007279116279069757,-0.06229182558139535,-0.06957094186046511
47,-0.04103143023255813,0.05885622093023256,0.09988765116279069
48,-0.020402534883720923,-0.01377752325581395,0.006625011627906974
49,-0.03336612643678162,0.03620982758620689,0.06957595402298851
50,-0.009233863636363636,-0.009862749999999998,-0.0006288863636363634
51,-0.001537688888888865,-0.13270234444444445,-0.13116465555555556
52,0.0061521847826086955,-0.029875565217391306,-0.036027750000000004
53,-0.012364586956521737,-0.0639750652173913,-0.051610478260869556
54,0.05027303225806452,-0.030350021505376343,-0.08062305376344087
55,0.029701712765957445,0.052067787234042553,0.022366074468085105
56,-0.05327473684210524,-0.09766143157894736,-0.04438669473684211
57,-0.00549136734693878,-0.11045303061224489,-0.10496166326530611
58,0.0115610404040404,0.03642388888888888,0.024862848484848484
59,-0.005003767676767675,0.06446324242424242,0.0694670101010101
60,0.030261867346938774,0.05295019387755102,0.022688326530612247
61,-0.01279532653061224,-0.07719133673469387,-0.06439601020408163
62,-0.00926411111111111,0.10802436363636364,0.11728847474747474
63,0.013623149999999997,-0.030333139999999998,-0.043956289999999995
64,-0.005586729999999997,0.004434910000000001,0.010021639999999998
65,-0.022123306930693056,-0.06668493069306929,-0.04456162376237624
66,0.005919722772277235,-0.0504780099009901,-0.05639773267326733
67,0.02258409900990098,-0.052176059405940604,-0.07476015841584158
68,0.033469643564356444,-0.02668567326732673,-0.060155316831683174
69,-0.08768347058823531,0.044129607843137256,0.13181307843137258
70,0.0005816470588235298,0.013531588235294118,0.012949941176470588
71,-0.015180088235294117,-0.030792294117647057,-0.01561220588235294
72,-0.05706361616161616,-0.06473948484848485,-0.007675868686868686
73,-0.008993535353535356,0.04935358585858586,0.05834712121212121
74,-0.006904189999999985,-0.06860369,-0.06169950000000001
75,0.028103861386138608,-0.0024670693069306937,-0.0305709306930693
76,0.015279705882352945,-0.013687215686274507,-0.028966921568627454
77,0.020602786407766995,-0.04257610679611651,-0.06317889320388351
78,0.02974716346153846,-0.047345528846153846,-0.0770926923076923
79,-0.014218490384615385,0.009464096153846153,0.023682586538461538
80,0.08152880000000001,0.05909046666666667,-0.02243833333333333
81,-0.021118066666666668,0.048773533333333334,0.0698916
82,-0.013475561904761901,0.07313832380952381,0.08661388571428572
83,0.03449071428571429,0.04911608571428572,0.01462537142857143
84,-0.007274576923076904,-0.10637532692307691,-0.09910075
85,-0.016468838095238098,-0.015124466666666668,0.0013443714285714295
86,-0.012943443396226412,-0.12634749056603772,-0.11340404716981131
87,0.019763728971962616,-0.0028914299065420546,-0.022655158878504673
88,0.034764121495327094,-0.03907810280373832,-0.07384222429906541
89,0.056746250000000005,0.08681817592592594,0.03007192592592593
90,0.031293467889908264,-0.04264053211009174,-0.073934
91,0.015478761467889908,0.048713871559633026,0.03323511009174312
92,0.04857286363636365,-0.06760146363636364,-0.11617432727272728
93,0.013849090909090906,-0.05935751818181818,-0.07320660909090908
94,0.019751864864864875,0.1130491801801802,0.09329731531531534
95,-0.005702135135135152,-0.13035001801801802,-0.12464788288288287
96,-0.027170324324324334,-0.08429318918918918,-0.05712286486486485
97,-0.017778946902654864,-0.05128777876106194,-0.03350883185840708
98,0.04428229824561403,0.01784006140350877,-0.02644223684210526
99,0.022981333333333343,-0.011993735042735041,-0.03497506837606838
100,0.04863941525423722,0.15798216101694912,0.10934274576271188
101,0.006383041666666667,0.024806616666666666,0.018423575
102,0.03080999166666666,-0.049737666666666666,-0.08054765833333333
103,0.05331779166666666,0.031164499999999998,-0.02215329166666667
104,-0.0005659495798319399,0.033451487394957985,0.03401743697478992
105,0.03899814406779657,0.10155406779661012,0.06255592372881355
106,-0.004886474576271191,0.03614161864406779,0.041028093220338985
107,0.02423936752136752,0.04214828205128205,0.01790891452991453
108,0.0534244513274336,0.16534730088495572,0.11192284955752213
109,-0.017235171171171144,0.23236157657657655,0.2495967477477477
110,-0.005848043859649115,0.058246526315789485,0.0640945701754386
111,0.053891315789473676,0.006843350877192981,-0.04704796491228069
112,0.016059166666666663,0.04200078947368421,0.025941622807017544
113,0.02346071304347827,0.05766331304347826,0.03420259999999999
114,-0.02134006086956521,-0.0010037565217391271,0.020336304347826083
115,0.07104568103448275,0.11050490517241379,0.039459224137931036
116,0.11559258620689655,0.1298923103448276,0.014299724137931034
117,-0.01688353043478261,0.2207795304347826,0.2376630608695652
118,-0.022052817391304373,0.16513377391304346,0.18718659130434784
119,0.13289556896551724,0.2610325,0.12813693103448276
120,0.07937070535714286,0.3653977589285714,0.28602705357142855
121,-0.03351731250000001,0.094155375,0.1276726875
122,0.05408116814159292,-0.1075398407079646,-0.16162100884955752
123,-0.12586569911504425,0.1588084336283186,0.28467413274336284
124,0.01616724778761061,0.11547523008849557,0.09930798230088496
125,0.01852192105263158,0.06521628070175439,0.046694359649122816
126,0.05244087719298245,-0.06498147368421052,-0.11742235087719297
127,-0.010690791304347838,-0.0827192347826087,-0.07202844347826086
128,0.011815965517241378,0.21528213793103448,0.2034661724137931
129,-0.013569974576271182,-0.07300583898305085,-0.05943586440677967
130,-0.004487161016949162,0.08047723728813559,0.08496439830508476
131,-0.0004078739495798286,-0.19153273109243696,-0.19112485714285715
132,-0.02598549152542372,-0.041436881355932195,-0.015451389830508474
133,0.02249689256198347,-0.027824165289256204,-0.05032105785123967
134,0.008794508064516133,-0.24775157258064515,-0.25654608064516127
135,0.061149575999999976,0.11657374399999998,0.055424168
136,0.0011191839999999899,-0.23641652,-0.237535704
137,0.03003663281250002,-0.049896499999999996,-0.07993313281250002
138,0.021410148437499943,-0.25378952343750005,-0.275199671875
139,0.014691643410852717,0.19022212403100777,0.17553048062015505
140,0.025455053435114502,0.06611019083969466,0.04065513740458015
141,-0.003507787878787889,0.1410490227272727,0.14455681060606063
142,0.009395126865671649,0.0672911641791045,0.05789603731343284
143,0.12288487313432839,0.28379869402985075,0.1609138208955224
144,-0.04023674436090226,0.044177714285714285,0.08441445864661655
145,0.06220488059701493,0.10511611940298508,0.042911238805970156
146,0.03771869117647058,0.09130312499999998,0.05358443382352941
147,0.05843688321167882,0.18703745255474452,0.12860056934306568
148,-0.08463094202898552,-0.21423328260869567,-0.12960234057971015
149,-0.01162030935251798,0.03930360431654676,0.05092391366906474
150,-0.015593649999999988,0.10724465,0.12283829999999998
151,-0.004836957142857149,0.12957870714285713,0.1344156642857143
152,0.027882474820143877,0.027647985611510786,-0.0002344892086330936
153,0.05986917266187051,-0.020647561151079137,-0.08051673381294965
154,0.0008787050359712224,0.058962345323741,0.05808364028776978
155,0.013098840579710143,0.03758719565217391,0.024488355072463767
156,0.011345823529411766,-0.06345802205882353,-0.07480384558823529
157,0.006963772058823527,-0.0792386617647059,-0.08620243382352942
158,-0.0030534160583941556,-0.08996472262773723,-0.08691130656934308
159,-0.05099270802919704,0.11939414598540149,0.17038685401459852
160,-0.025180021739130434,0.07956213768115943,0.10474215942028986
161,-0.0036517410071942435,0.020461057553956833,0.024112798561151078
162,2.2085714285730823e-05,0.09019240714285716,0.09017032142857143
163,-0.015496671328671323,-0.04509730069930069,-0.029600629370629367
164,0.026690027777777778,0.0031690763888888892,-0.02352095138888889
165,-0.023834380952380954,-0.06821454421768708,-0.04438016326530612
166,-0.012314380000000007,0.10073933333333333,0.11305371333333333
167,0.04880617763157894,0.019186401315789473,-0.029619776315789468
168,0.06351592948717948,0.014045256410256411,-0.04947067307692307
169,0.007616591194968555,-0.051420094339622635,-0.05903668553459119
170,-0.0412320987654321,0.01441875925925926,0.055650858024691365
171,-0.007949448484848487,0.006834460606060606,0.014783909090909092
172,0.03462632738095238,-0.016216321428571427,-0.05084264880952381
173,0.0019009999999999657,-0.13367615789473686,-0.13557715789473682
174,0.009702482758620685,0.049278729885057465,0.03957624712643678
175,0.028850374999999994,-0.03395688636363636,-0.06280726136363636
176,0.03595365363128492,-0.13646709497206705,-0.17242074860335196
177,0.0019546338797814195,0.0005645573770491783,-0.0013900765027322413
178,0.06504274731182792,0.16196877419354835,0.09692602688172043
179,0.03213897872340425,-0.06233191489361702,-0.09447089361702128
180,0.09542819576719579,0.13219708465608468,0.03676888888888889
181,0.019990567708333334,0.034362015625,0.014371447916666667
182,-0.02282204081632653,-0.07891575510204081,-0.056093714285714275
183,0.009631529999999984,-0.08976509,-0.09939661999999999
184,0.0073787772277227725,0.028714797029702976,0.021336019801980202
185,0.014232642512077296,0.016505497584541066,0.002272855072463768
186,0.026145933014354066,0.0018835406698564604,-0.024262392344497605
187,0.006808905213270133,-0.10126991469194312,-0.10807881990521326
188,-0.006789042452830141,0.15664327830188682,0.16343232075471695
189,-0.027508654205607466,0.04912117757009347,0.07662983177570093
190,0.011093590697674422,0.04761934883720931,0.03652575813953488
191,0.030048116279069774,-0.022086799999999993,-0.052134916279069764
192,0.016523142857142858,-0.02004988940092166,-0.03657303225806451
193,0.07991503619909503,0.16964027601809956,0.08972523981900453
194,0.04929290134529151,-0.11523625560538117,-0.1645291569506727
195,0.03331552444444444,0.08952315111111112,0.05620762666666667
196,0.026344136563876644,0.09005777533039647,0.06371363876651982
197,0.05796057709251099,0.1068132643171806,0.048852687224669615
198,0.0010346637554585166,-0.01631063755458515,-0.01734530131004367
199,-0.0015575502183406103,0.08040341921397379,0.0819609694323144
200,0.03294483842794759,-0.032104934497816595,-0.0650497729257642
201,0.09775569432314411,0.09911498689956333,0.0013592925764192127
202,0.021195000000000002,0.03514999118942731,0.013954991189427312
203,-0.022579163716814156,-0.03726019026548672,-0.014681026548672567
204,0.04692017040358744,0.019408008968609867,-0.027512161434977575
205,0.015530454954954946,0.04249217117117117,0.026961716216216222
206,0.03691329596412558,0.06580695515695067,0.028893659192825112
207,-0.021938995535714306,0.07846866964285713,0.10040766517857144
208,0.08165777578475338,0.11664636322869956,0.03498858744394619
209,0.12461593777777782,0.22293699555555557,0.09832105777777776
210,0.046673450450450446,0.05306662612612612,0.006393175675675679
211,0.03439451131221719,0.09384380090497738,0.059449289592760184
212,0.02209406278026906,0.008644878923766818,-0.01344918385650224
213,-0.10741333031674208,0.02741980995475113,0.1348331402714932
214,-0.030446292792792783,0.06741168018018018,0.09785797297297295
215,0.025738300448430458,0.26210605381165913,0.2363677533632287
216,0.16482234529147985,0.34705669955156954,0.1822343542600897
217,0.38901035585585586,0.5970411441441442,0.2080307882882883
218,0.1276994794520548,0.002004063926940634,-0.12569541552511415
219,0.060913361502347434,-0.16661115492957745,-0.22752451643192487
220,0.036320076555023895,-0.15285095215311006,-0.18917102870813396
221,-0.09743674641148325,-0.13940081818181818,-0.041964071770334926
222,0.09908466511627909,0.2665614418604651,0.16747677674418604
223,0.04711971748878927,0.13303830941704037,0.0859185919282511
224,0.06398279912663755,0.09935093013100438,0.03536813100436681
225,0.03452570562770561,-0.26826387012987013,-0.3027895757575757
226,0.016541581896551718,-0.024301344827586207,-0.040842926724137925
227,0.04160222127659574,0.19557029361702127,0.15396807234042553
228,0.012655141630901288,-0.0015742274678111597,-0.014229369098712447
229,0.0028281440677966076,-0.024548525423728814,-0.027376669491525424
230,0.025936863070539416,0.06850936514522821,0.04257250207468879
231,0.01178874193548387,-0.007166322580645162,-0.018955064516129033
232,0.0032072248995983982,0.04697616465863454,0.04376893975903614
233,0.025264051792828684,0.0016957011952191236,-0.023568350597609564
234,0.0002939479999999932,0.04553625199999999,0.045242304
235,0.06267472727272727,0.06154239130434782,-0.001132335968379447
236,0.05726040079365081,-0.02194269444444445,-0.07920309523809525
237,0.023763094117647057,-0.01874407450980392,-0.04250716862745098
238,0.002426553359683794,0.0410420790513834,0.038615525691699605
239,0.0074242687747035595,-0.01867502766798419,-0.02609929644268775
240,0.09269980632411068,-0.0061841976284584994,-0.09888400395256917
241,0.046260237154150195,-0.05640921739130435,-0.10266945454545455
242,0.0237273031496063,0.059976956692913384,0.03624965354330709
243,0.06674958203125,0.012766691406249999,-0.053982890625
244,-0.01010048638132295,0.027089326848249034,0.03718981322957198
245,0.02655825,0.022906215909090907,-0.0036520340909090903
246,0.006209030075187971,-0.021207248120300753,-0.027416278195488725
247,0.024377462962962972,-0.06182414074074074,-0.08620160370370371
248,0.028075264591439688,0.0052121673151750945,-0.022863097276264593
249,0.08139016304347826,0.013675641304347827,-0.06771452173913044
250,0.019759758992805757,-0.041738154676259,-0.061497913669064756
251,-0.02388736200716846,0.013576197132616487,0.03746355913978494
252,0.04285604626334519,-0.02166294306049822,-0.06451898932384341
253,0.041562172413793105,0.004266624137931034,-0.03729554827586207
254,0.04120393918918918,-0.09249349324324324,-0.13369743243243243
255,0.058563296666666674,0.007581673333333334,-0.05098162333333334
256,0.019329669934640532,-0.08036911111111111,-0.09969878104575164
257,0.03920381410256411,0.010230179487179488,-0.028973634615384613
258,0.032830599369085174,-0.08363717981072555,-0.11646777917981072
259,0.014043285714285716,0.04068782298136646,0.026644537267080742
