,long-short,long,short
186,0.026946612440191392,0.0035070813397129197,-0.02343953110047847
187,-0.01014185781990522,-0.11678577251184835,-0.10664391469194312
188,-0.008210216981132114,0.15946370283018865,0.16767391981132077
189,-0.017694691588785054,0.05388796261682243,0.07158265420560748
190,0.012669274418604649,0.04544901395348837,0.03277973953488372
191,0.0398742046511628,-0.016173967441860466,-0.05604817209302326
192,0.017225783410138248,-0.027474746543778805,-0.04470052995391705
193,0.06041214027149324,0.1714302533936652,0.11101811312217194
194,0.030557636771300436,-0.12340064125560539,-0.15395827802690581
195,0.03211209777777779,0.09609110222222224,0.06397900444444445
196,0.019529317180616738,0.08759691629955947,0.06806759911894274
197,0.06624524229074889,0.11171555947136563,0.04547031718061674
198,0.006875388646288209,-0.00365693886462882,-0.010532327510917028
199,0.005826637554585149,0.08646270742358078,0.08063606986899563
200,0.03573220087336244,-0.02387169868995634,-0.059603899563318775
201,0.10593526637554583,0.10505757205240174,-0.000877694323144105
202,0.012318035242290751,0.03186653303964758,0.019548497797356824
203,-0.008697061946902656,-0.03500623451327434,-0.026309172566371684
204,0.058058156950672644,0.0339894798206278,-0.02406867713004484
205,0.015298252252252245,0.04246884234234234,0.027170590090090093
206,0.035733793721973106,0.07119679820627804,0.03546300448430493
207,-0.015391504464285721,0.08199147767857141,0.09738298214285714
208,0.10672653811659194,0.13222634529147984,0.025499807174887895
209,0.13487433333333337,0.22676944444444447,0.09189511111111112
210,0.0500231081081081,0.05677337387387387,0.006750265765765764
211,0.031852552036199085,0.08895428054298642,0.05710172850678734
212,0.023437085201793727,-0.0003259865470851976,-0.02376307174887892
213,-0.11575211312217194,0.02132562895927602,0.13707774208144796
214,-0.04537924324324323,0.06482914864864865,0.11020839189189188
215,0.03351818385650219,0.26297657399103136,0.22945839013452918
216,0.1631545201793722,0.34152167713004483,0.17836715695067262
217,0.4042658108108108,0.6142801891891893,0.21001437837837839
218,0.15644031963470317,0.00014131506849313639,-0.15629900456621004
219,0.05753732394366192,-0.1692794225352113,-0.22681674647887323
220,0.023018373205741554,-0.1579481291866029,-0.18096650239234446
221,-0.10672262679425837,-0.14383994736842104,-0.03711732057416268
222,0.12589446976744192,0.2907004651162791,0.1648059953488372
223,0.046475470852017954,0.13067294170403587,0.08419747085201792
224,0.07851215720524019,0.10897289519650656,0.030460737991266373
225,0.025064900432900487,-0.2701074155844156,-0.2951723160173161
226,0.028016060344827582,-0.02250182327586207,-0.05051788362068965
227,0.0649706553191489,0.20555939999999995,0.14058874468085106
228,0.008089927038626607,-0.008128364806866952,-0.01621829184549356
229,0.0007088728813559324,-0.019715351694915253,-0.020424224576271185
230,0.01827885892116183,0.06511561410788382,0.04683675518672199
231,0.00039707661290322617,-0.012973407258064515,-0.013370483870967741
232,0.010397088353413653,0.04753747389558233,0.037140385542168676
233,0.031922290836653384,0.007276071713147412,-0.024646219123505973
234,0.015113372000000005,0.0520246,0.036911228
235,0.056733110671936766,0.05843254940711463,0.001699438735177865
236,0.051905448412698424,-0.02648479761904762,-0.07839024603174603
237,0.040910647058823524,-0.013987282352941178,-0.054897929411764704
238,0.0038361146245059295,0.044799252964426876,0.04096313833992095
239,0.003400584980237155,-0.027086288537549408,-0.03048687351778656
240,0.09889145454545455,-0.005293754940711462,-0.10418520948616601
241,0.035654802371541505,-0.06499906719367589,-0.1006538695652174
242,0.02627315748031496,0.06047094488188976,0.0341977874015748
243,0.0725700078125,0.01898865625,-0.0535813515625
244,-0.021857019455252914,0.019351466926070045,0.041208486381322955
245,0.010593878787878791,0.010818420454545457,0.00022454166666666697
246,0.040466552631578945,-0.012955958646616543,-0.053422511278195486
247,0.029890951851851855,-0.062338137037037035,-0.0922290888888889
248,0.025579474708171207,0.0027025058365758754,-0.02287696887159533
249,0.08712823550724637,0.013454996376811593,-0.07367323913043478
250,0.025726830935251802,-0.03458417625899281,-0.06031100719424461
251,-0.08312378136200717,-0.003398695340501793,0.07972508602150538
252,0.03696654448398576,-0.02441089323843416,-0.06137743772241992
253,0.044242841379310345,0.003682431034482758,-0.04056041034482759
254,0.0487805777027027,-0.08685421959459459,-0.1356347972972973
255,0.05482826666666665,0.012661113333333333,-0.042167153333333325
256,0.02521232352941176,-0.07605619934640524,-0.101268522875817
257,0.03754216666666667,0.007877141025641025,-0.02966502564102564
258,0.029963123028391155,-0.08166427444794952,-0.11162739747634068
259,0.028510881987577643,0.04216647826086957,0.013655596273291926
